\doc
TITLE. White Clay Creek at 926 Stage Data 2012
ABSTRACT. White Clay Creek at 926 stage measurements as determined from continuous data loggers 
INVESTIGATOR. Anthony Aufdenkampe, Stroud Water Research Center, 970 Spencer Road, Avondale, PA 19311, aufdenkampe@stroudcenter.org. 
INVESTIGATOR.	Sara Geleskie Damiano, Stroud Water Research Center, 970 Spencer Road, Avondale, PA 19311,sgeleskie@stroudcenter.org
VARIABLES. Gage height 
KEYWORDS. white clay creek,stroud water research center,christina river,hydrology,stage
CITATION. White Clay Creek at 926 stage measurements as determined from continuous data loggers
PUBLICATIONS.  
COMMENTS. Version 2, Publication Date, 07MAY15 
WCC2154,20120103  8:15, 0.821
WCC2154,20120103  8:20, 0.82
WCC2154,20120103  8:25, 0.823
WCC2154,20120103  8:30, 0.821
WCC2154,20120103  8:35, 0.818
WCC2154,20120103  8:40, 0.822
WCC2154,20120103  8:45, 0.82
WCC2154,20120103  8:50, 0.821
WCC2154,20120103  8:55, 0.817
WCC2154,20120103  9:00, 0.821
WCC2154,20120103  9:05, 0.819
WCC2154,20120103  9:10, 0.821
WCC2154,20120103  9:15, 0.82
WCC2154,20120103  9:20, 0.817
WCC2154,20120103  9:25, 0.813
WCC2154,20120103  9:30, 0.817
WCC2154,20120103  9:35, 0.817
WCC2154,20120103  9:40, 0.817
WCC2154,20120103  9:45, 0.82
WCC2154,20120103  9:50, 0.819
WCC2154,20120103  9:55, 0.819
WCC2154,20120103 10:00, 0.822
WCC2154,20120103 10:05, 0.826
WCC2154,20120103 10:10, 0.821
WCC2154,20120103 10:15, 0.823
WCC2154,20120103 10:20, 0.823
WCC2154,20120103 10:25, 0.819
WCC2154,20120103 10:30, 0.816
WCC2154,20120103 10:35, 0.824
WCC2154,20120103 10:40, 0.823
WCC2154,20120103 10:45, 0.821
WCC2154,20120103 10:50, 0.824
WCC2154,20120103 10:55, 0.826
WCC2154,20120103 11:00, 0.823
WCC2154,20120103 11:05, 0.833
WCC2154,20120103 11:10, 0.82
WCC2154,20120103 11:15, 0.827
WCC2154,20120103 11:20, 0.821
WCC2154,20120103 11:25, 0.821
WCC2154,20120103 11:30, 0.827
WCC2154,20120103 11:35, 0.829
WCC2154,20120103 11:40, 0.836
WCC2154,20120103 11:45, 0.836
WCC2154,20120103 11:50, 0.832
WCC2154,20120103 11:55, 0.833
WCC2154,20120103 12:00, 0.839
WCC2154,20120103 12:05, 0.844
WCC2154,20120103 12:10, 0.837
WCC2154,20120103 12:15, 0.831
WCC2154,20120103 12:20, 0.838
WCC2154,20120103 12:25, 0.841
WCC2154,20120103 12:30, 0.836
WCC2154,20120103 12:35, 0.843
WCC2154,20120103 12:40, 0.842
WCC2154,20120103 12:45, 0.838
WCC2154,20120103 12:50, 0.838
WCC2154,20120103 12:55, 0.831
WCC2154,20120103 13:00, 0.833
WCC2154,20120103 13:05, 0.836
WCC2154,20120103 13:10, 0.842
WCC2154,20120103 13:15, 0.839
WCC2154,20120103 13:20, 0.844
WCC2154,20120103 13:25, 0.842
WCC2154,20120103 13:30, 0.836
WCC2154,20120103 13:35, 0.838
WCC2154,20120103 13:40, 0.836
WCC2154,20120103 13:45, 0.84
WCC2154,20120103 13:50, 0.839
WCC2154,20120103 13:55, 0.841
WCC2154,20120103 14:00, 0.842
WCC2154,20120103 14:05, 0.846
WCC2154,20120103 14:10, 0.841
WCC2154,20120103 14:15, 0.847
WCC2154,20120103 14:20, 0.84
WCC2154,20120103 14:25, 0.843
WCC2154,20120103 14:30, 0.842
WCC2154,20120103 14:35, 0.844
WCC2154,20120103 14:40, 0.843
WCC2154,20120103 14:45, 0.842
WCC2154,20120103 14:50, 0.841
WCC2154,20120103 14:55, 0.84
WCC2154,20120103 15:00, 0.843
WCC2154,20120103 15:05, 0.842
WCC2154,20120103 15:10, 0.847
WCC2154,20120103 15:15, 0.842
WCC2154,20120103 15:20, 0.839
WCC2154,20120103 15:25, 0.841
WCC2154,20120103 15:30, 0.841
WCC2154,20120103 15:35, 0.843
WCC2154,20120103 15:40, 0.838
WCC2154,20120103 15:45, 0.839
WCC2154,20120103 15:50, 0.838
WCC2154,20120103 15:55, 0.842
WCC2154,20120103 16:00, 0.839
WCC2154,20120103 16:05, 0.841
WCC2154,20120103 16:10, 0.838
WCC2154,20120103 16:15, 0.842
WCC2154,20120103 16:20, 0.841
WCC2154,20120103 16:25, 0.84
WCC2154,20120103 16:30, 0.837
WCC2154,20120103 16:35, 0.84
WCC2154,20120103 16:40, 0.838
WCC2154,20120103 16:45, 0.84
WCC2154,20120103 16:50, 0.839
WCC2154,20120103 16:55, 0.835
WCC2154,20120103 17:00, 0.839
WCC2154,20120103 17:05, 0.837
WCC2154,20120103 17:10, 0.836
WCC2154,20120103 17:15, 0.84
WCC2154,20120103 17:20, 0.837
WCC2154,20120103 17:25, 0.835
WCC2154,20120103 17:30, 0.836
WCC2154,20120103 17:35, 0.837
WCC2154,20120103 17:40, 0.836
WCC2154,20120103 17:45, 0.838
WCC2154,20120103 17:50, 0.838
WCC2154,20120103 17:55, 0.838
WCC2154,20120103 18:00, 0.836
WCC2154,20120103 18:05, 0.832
WCC2154,20120103 18:10, 0.835
WCC2154,20120103 18:15, 0.838
WCC2154,20120103 18:20, 0.834
WCC2154,20120103 18:25, 0.835
WCC2154,20120103 18:30, 0.836
WCC2154,20120103 18:35, 0.839
WCC2154,20120103 18:40, 0.836
WCC2154,20120103 18:45, 0.832
WCC2154,20120103 18:50, 0.834
WCC2154,20120103 18:55, 0.835
WCC2154,20120103 19:00, 0.836
WCC2154,20120103 19:05, 0.834
WCC2154,20120103 19:10, 0.835
WCC2154,20120103 19:15, 0.834
WCC2154,20120103 19:20, 0.838
WCC2154,20120103 19:25, 0.836
WCC2154,20120103 19:30, 0.834
WCC2154,20120103 19:35, 0.834
WCC2154,20120103 19:40, 0.834
WCC2154,20120103 19:45, 0.836
WCC2154,20120103 19:50, 0.834
WCC2154,20120103 19:55, 0.835
WCC2154,20120103 20:00, 0.835
WCC2154,20120103 20:05, 0.833
WCC2154,20120103 20:10, 0.833
WCC2154,20120103 20:15, 0.836
WCC2154,20120103 20:20, 0.834
WCC2154,20120103 20:25, 0.833
WCC2154,20120103 20:30, 0.831
WCC2154,20120103 20:35, 0.835
WCC2154,20120103 20:40, 0.83
WCC2154,20120103 20:45, 0.831
WCC2154,20120103 20:50, 0.833
WCC2154,20120103 20:55, 0.834
WCC2154,20120103 21:00, 0.834
WCC2154,20120103 21:05, 0.834
WCC2154,20120103 21:10, 0.835
WCC2154,20120103 21:15, 0.834
WCC2154,20120103 21:20, 0.833
WCC2154,20120103 21:25, 0.834
WCC2154,20120103 21:30, 0.834
WCC2154,20120103 21:35, 0.834
WCC2154,20120103 21:40, 0.833
WCC2154,20120103 21:45, 0.833
WCC2154,20120103 21:50, 0.831
WCC2154,20120103 21:55, 0.833
WCC2154,20120103 22:00, 0.83
WCC2154,20120103 22:05, 0.83
WCC2154,20120103 22:10, 0.831
WCC2154,20120103 22:15, 0.832
WCC2154,20120103 22:20, 0.833
WCC2154,20120103 22:25, 0.828
WCC2154,20120103 22:30, 0.83
WCC2154,20120103 22:35, 0.831
WCC2154,20120103 22:40, 0.83
WCC2154,20120103 22:45, 0.829
WCC2154,20120103 22:50, 0.831
WCC2154,20120103 22:55, 0.83
WCC2154,20120103 23:00, 0.832
WCC2154,20120103 23:05, 0.832
WCC2154,20120103 23:10, 0.832
WCC2154,20120103 23:15, 0.831
WCC2154,20120103 23:20, 0.83
WCC2154,20120103 23:25, 0.829
WCC2154,20120103 23:30, 0.83
WCC2154,20120103 23:35, 0.829
WCC2154,20120103 23:40, 0.83
WCC2154,20120103 23:45, 0.829
WCC2154,20120103 23:50, 0.83
WCC2154,20120103 23:55, 0.832
WCC2154,20120104  0:00, 0.83
WCC2154,20120104  0:05, 0.834
WCC2154,20120104  0:10, 0.827
WCC2154,20120104  0:15, 0.829
WCC2154,20120104  0:20, 0.831
WCC2154,20120104  0:25, 0.827
WCC2154,20120104  0:30, 0.833
WCC2154,20120104  0:35, 0.829
WCC2154,20120104  0:40, 0.83
WCC2154,20120104  0:45, 0.83
WCC2154,20120104  0:50, 0.83
WCC2154,20120104  0:55, 0.83
WCC2154,20120104  1:00, 0.83
WCC2154,20120104  1:05, 0.829
WCC2154,20120104  1:10, 0.827
WCC2154,20120104  1:15, 0.828
WCC2154,20120104  1:20, 0.827
WCC2154,20120104  1:25, 0.828
WCC2154,20120104  1:30, 0.825
WCC2154,20120104  1:35, 0.83
WCC2154,20120104  1:40, 0.825
WCC2154,20120104  1:45, 0.825
WCC2154,20120104  1:50, 0.825
WCC2154,20120104  1:55, 0.827
WCC2154,20120104  2:00, 0.828
WCC2154,20120104  2:05, 0.825
WCC2154,20120104  2:10, 0.825
WCC2154,20120104  2:15, 0.826
WCC2154,20120104  2:20, 0.824
WCC2154,20120104  2:25, 0.824
WCC2154,20120104  2:30, 0.824
WCC2154,20120104  2:35, 0.823
WCC2154,20120104  2:40, 0.825
WCC2154,20120104  2:45, 0.825
WCC2154,20120104  2:50, 0.825
WCC2154,20120104  2:55, 0.823
WCC2154,20120104  3:00, 0.821
WCC2154,20120104  3:05, 0.824
WCC2154,20120104  3:10, 0.822
WCC2154,20120104  3:15, 0.82
WCC2154,20120104  3:20, 0.822
WCC2154,20120104  3:25, 0.819
WCC2154,20120104  3:30, 0.821
WCC2154,20120104  3:35, 0.821
WCC2154,20120104  3:40, 0.823
WCC2154,20120104  3:45, 0.823
WCC2154,20120104  3:50, 0.821
WCC2154,20120104  3:55, 0.822
WCC2154,20120104  4:00, 0.821
WCC2154,20120104  4:05, 0.824
WCC2154,20120104  4:10, 0.826
WCC2154,20120104  4:15, 0.823
WCC2154,20120104  4:20, 0.825
WCC2154,20120104  4:25, 0.827
WCC2154,20120104  4:30, 0.825
WCC2154,20120104  4:35, 0.823
WCC2154,20120104  4:40, 0.826
WCC2154,20120104  4:45, 0.823
WCC2154,20120104  4:50, 0.824
WCC2154,20120104  4:55, 0.825
WCC2154,20120104  5:00, 0.826
WCC2154,20120104  5:05, 0.831
WCC2154,20120104  5:10, 0.833
WCC2154,20120104  5:15, 0.833
WCC2154,20120104  5:20, 0.828
WCC2154,20120104  5:25, 0.828
WCC2154,20120104  5:30, 0.828
WCC2154,20120104  5:35, 0.825
WCC2154,20120104  5:40, 0.824
WCC2154,20120104  5:45, 0.828
WCC2154,20120104  5:50, 0.829
WCC2154,20120104  5:55, 0.827
WCC2154,20120104  6:00, 0.824
WCC2154,20120104  6:05, 0.822
WCC2154,20120104  6:10, 0.827
WCC2154,20120104  6:15, 0.826
WCC2154,20120104  6:20, 0.823
WCC2154,20120104  6:25, 0.825
WCC2154,20120104  6:30, 0.824
WCC2154,20120104  6:35, 0.826
WCC2154,20120104  6:40, 0.824
WCC2154,20120104  6:45, 0.823
WCC2154,20120104  6:50, 0.827
WCC2154,20120104  6:55, 0.822
WCC2154,20120104  7:00, 0.824
WCC2154,20120104  7:05, 0.821
WCC2154,20120104  7:10, 0.822
WCC2154,20120104  7:15, 0.821
WCC2154,20120104  7:20, 0.823
WCC2154,20120104  7:25, 0.822
WCC2154,20120104  7:30, 0.823
WCC2154,20120104  7:35, 0.82
WCC2154,20120104  7:40, 0.825
WCC2154,20120104  7:45, 0.82
WCC2154,20120104  7:50, 0.823
WCC2154,20120104  7:55, 0.824
WCC2154,20120104  8:00, 0.821
WCC2154,20120104  8:05, 0.819
WCC2154,20120104  8:10, 0.819
WCC2154,20120104  8:15, 0.818
WCC2154,20120104  8:20, 0.819
WCC2154,20120104  8:25, 0.819
WCC2154,20120104  8:30, 0.819
WCC2154,20120104  8:35, 0.82
WCC2154,20120104  8:40, 0.819
WCC2154,20120104  8:45, 0.823
WCC2154,20120104  8:50, 0.819
WCC2154,20120104  8:55, 0.818
WCC2154,20120104  9:00, 0.819
WCC2154,20120104  9:05, 0.822
WCC2154,20120104  9:10, 0.822
WCC2154,20120104  9:15, 0.82
WCC2154,20120104  9:20, 0.823
WCC2154,20120104  9:25, 0.823
WCC2154,20120104  9:30, 0.816
WCC2154,20120104  9:35, 0.819
WCC2154,20120104  9:40, 0.81
WCC2154,20120104  9:45, 0.815
WCC2154,20120104  9:50, 0.819
WCC2154,20120104  9:55, 0.816
WCC2154,20120104 10:00, 0.82
WCC2154,20120104 10:05, 0.818
WCC2154,20120104 10:10, 0.818
WCC2154,20120104 10:15, 0.817
WCC2154,20120104 10:20, 0.819
WCC2154,20120104 10:25, 0.818
WCC2154,20120104 10:30, 0.817
WCC2154,20120104 10:35, 0.815
WCC2154,20120104 10:40, 0.817
WCC2154,20120104 10:45, 0.818
WCC2154,20120104 10:50, 0.819
WCC2154,20120104 10:55, 0.819
WCC2154,20120104 11:00, 0.819
WCC2154,20120104 11:05, 0.817
WCC2154,20120104 11:10, 0.822
WCC2154,20120104 11:15, 0.818
WCC2154,20120104 11:20, 0.822
WCC2154,20120104 11:25, 0.82
WCC2154,20120104 11:30, 0.82
WCC2154,20120104 11:35, 0.819
WCC2154,20120104 11:40, 0.82
WCC2154,20120104 11:45, 0.822
WCC2154,20120104 11:50, 0.827
WCC2154,20120104 11:55, 0.825
WCC2154,20120104 12:00, 0.825
WCC2154,20120104 12:05, 0.825
WCC2154,20120104 12:10, 0.825
WCC2154,20120104 12:15, 0.826
WCC2154,20120104 12:20, 0.825
WCC2154,20120104 12:25, 0.827
WCC2154,20120104 12:30, 0.828
WCC2154,20120104 12:35, 0.825
WCC2154,20120104 12:40, 0.829
WCC2154,20120104 12:45, 0.827
WCC2154,20120104 12:50, 0.827
WCC2154,20120104 12:55, 0.829
WCC2154,20120104 13:00, 0.828
WCC2154,20120104 13:05, 0.83
WCC2154,20120104 13:10, 0.831
WCC2154,20120104 13:15, 0.83
WCC2154,20120104 13:20, 0.827
WCC2154,20120104 13:25, 0.828
WCC2154,20120104 13:30, 0.831
WCC2154,20120104 13:35, 0.829
WCC2154,20120104 13:40, 0.829
WCC2154,20120104 13:45, 0.829
WCC2154,20120104 13:50, 0.832
WCC2154,20120104 13:55, 0.83
WCC2154,20120104 14:00, 0.831
WCC2154,20120104 14:05, 0.829
WCC2154,20120104 14:10, 0.829
WCC2154,20120104 14:15, 0.832
WCC2154,20120104 14:20, 0.832
WCC2154,20120104 14:25, 0.836
WCC2154,20120104 14:30, 0.835
WCC2154,20120104 14:35, 0.834
WCC2154,20120104 14:40, 0.832
WCC2154,20120104 14:45, 0.831
WCC2154,20120104 14:50, 0.832
WCC2154,20120104 14:55, 0.835
WCC2154,20120104 15:00, 0.835
WCC2154,20120104 15:05, 0.831
WCC2154,20120104 15:10, 0.836
WCC2154,20120104 15:15, 0.835
WCC2154,20120104 15:20, 0.834
WCC2154,20120104 15:25, 0.832
WCC2154,20120104 15:30, 0.833
WCC2154,20120104 15:35, 0.833
WCC2154,20120104 15:40, 0.836
WCC2154,20120104 15:45, 0.834
WCC2154,20120104 15:50, 0.836
WCC2154,20120104 15:55, 0.834
WCC2154,20120104 16:00, 0.836
WCC2154,20120104 16:05, 0.836
WCC2154,20120104 16:10, 0.834
WCC2154,20120104 16:15, 0.837
WCC2154,20120104 16:20, 0.837
WCC2154,20120104 16:25, 0.837
WCC2154,20120104 16:30, 0.833
WCC2154,20120104 16:35, 0.838
WCC2154,20120104 16:40, 0.834
WCC2154,20120104 16:45, 0.835
WCC2154,20120104 16:50, 0.835
WCC2154,20120104 16:55, 0.835
WCC2154,20120104 17:00, 0.835
WCC2154,20120104 17:05, 0.837
WCC2154,20120104 17:10, 0.839
WCC2154,20120104 17:15, 0.838
WCC2154,20120104 17:20, 0.835
WCC2154,20120104 17:25, 0.838
WCC2154,20120104 17:30, 0.836
WCC2154,20120104 17:35, 0.838
WCC2154,20120104 17:40, 0.838
WCC2154,20120104 17:45, 0.836
WCC2154,20120104 17:50, 0.836
WCC2154,20120104 17:55, 0.836
WCC2154,20120104 18:00, 0.836
WCC2154,20120104 18:05, 0.835
WCC2154,20120104 18:10, 0.837
WCC2154,20120104 18:15, 0.836
WCC2154,20120104 18:20, 0.833
WCC2154,20120104 18:25, 0.835
WCC2154,20120104 18:30, 0.835
WCC2154,20120104 18:35, 0.835
WCC2154,20120104 18:40, 0.837
WCC2154,20120104 18:45, 0.833
WCC2154,20120104 18:50, 0.834
WCC2154,20120104 18:55, 0.835
WCC2154,20120104 19:00, 0.837
WCC2154,20120104 19:05, 0.835
WCC2154,20120104 19:10, 0.835
WCC2154,20120104 19:15, 0.835
WCC2154,20120104 19:20, 0.835
WCC2154,20120104 19:25, 0.837
WCC2154,20120104 19:30, 0.836
WCC2154,20120104 19:35, 0.835
WCC2154,20120104 19:40, 0.836
WCC2154,20120104 19:45, 0.836
WCC2154,20120104 19:50, 0.834
WCC2154,20120104 19:55, 0.837
WCC2154,20120104 20:00, 0.835
WCC2154,20120104 20:05, 0.834
WCC2154,20120104 20:10, 0.835
WCC2154,20120104 20:15, 0.838
WCC2154,20120104 20:20, 0.836
WCC2154,20120104 20:25, 0.832
WCC2154,20120104 20:30, 0.836
WCC2154,20120104 20:35, 0.833
WCC2154,20120104 20:40, 0.833
WCC2154,20120104 20:45, 0.835
WCC2154,20120104 20:50, 0.836
WCC2154,20120104 20:55, 0.837
WCC2154,20120104 21:00, 0.836
WCC2154,20120104 21:05, 0.838
WCC2154,20120104 21:10, 0.835
WCC2154,20120104 21:15, 0.837
WCC2154,20120104 21:20, 0.836
WCC2154,20120104 21:25, 0.838
WCC2154,20120104 21:30, 0.836
WCC2154,20120104 21:35, 0.835
WCC2154,20120104 21:40, 0.837
WCC2154,20120104 21:45, 0.836
WCC2154,20120104 21:50, 0.836
WCC2154,20120104 21:55, 0.837
WCC2154,20120104 22:00, 0.837
WCC2154,20120104 22:05, 0.835
WCC2154,20120104 22:10, 0.839
WCC2154,20120104 22:15, 0.839
WCC2154,20120104 22:20, 0.838
WCC2154,20120104 22:25, 0.837
WCC2154,20120104 22:30, 0.838
WCC2154,20120104 22:35, 0.838
WCC2154,20120104 22:40, 0.834
WCC2154,20120104 22:45, 0.836
WCC2154,20120104 22:50, 0.84
WCC2154,20120104 22:55, 0.835
WCC2154,20120104 23:00, 0.838
WCC2154,20120104 23:05, 0.837
WCC2154,20120104 23:10, 0.836
WCC2154,20120104 23:15, 0.833
WCC2154,20120104 23:20, 0.836
WCC2154,20120104 23:25, 0.836
WCC2154,20120104 23:30, 0.838
WCC2154,20120104 23:35, 0.839
WCC2154,20120104 23:40, 0.836
WCC2154,20120104 23:45, 0.839
WCC2154,20120104 23:50, 0.836
WCC2154,20120104 23:55, 0.84
WCC2154,20120105  0:00, 0.836
WCC2154,20120105  0:05, 0.839
WCC2154,20120105  0:10, 0.838
WCC2154,20120105  0:15, 0.839
WCC2154,20120105  0:20, 0.841
WCC2154,20120105  0:25, 0.837
WCC2154,20120105  0:30, 0.838
WCC2154,20120105  0:35, 0.836
WCC2154,20120105  0:40, 0.839
WCC2154,20120105  0:45, 0.837
WCC2154,20120105  0:50, 0.84
WCC2154,20120105  0:55, 0.837
WCC2154,20120105  1:00, 0.837
WCC2154,20120105  1:05, 0.839
WCC2154,20120105  1:10, 0.838
WCC2154,20120105  1:15, 0.837
WCC2154,20120105  1:20, 0.836
WCC2154,20120105  1:25, 0.838
WCC2154,20120105  1:30, 0.84
WCC2154,20120105  1:35, 0.838
WCC2154,20120105  1:40, 0.838
WCC2154,20120105  1:45, 0.836
WCC2154,20120105  1:50, 0.836
WCC2154,20120105  1:55, 0.84
WCC2154,20120105  2:00, 0.839
WCC2154,20120105  2:05, 0.837
WCC2154,20120105  2:10, 0.839
WCC2154,20120105  2:15, 0.839
WCC2154,20120105  2:20, 0.837
WCC2154,20120105  2:25, 0.839
WCC2154,20120105  2:30, 0.838
WCC2154,20120105  2:35, 0.84
WCC2154,20120105  2:40, 0.839
WCC2154,20120105  2:45, 0.839
WCC2154,20120105  2:50, 0.836
WCC2154,20120105  2:55, 0.838
WCC2154,20120105  3:00, 0.838
WCC2154,20120105  3:05, 0.839
WCC2154,20120105  3:10, 0.838
WCC2154,20120105  3:15, 0.837
WCC2154,20120105  3:20, 0.84
WCC2154,20120105  3:25, 0.837
WCC2154,20120105  3:30, 0.838
WCC2154,20120105  3:35, 0.842
WCC2154,20120105  3:40, 0.838
WCC2154,20120105  3:45, 0.839
WCC2154,20120105  3:50, 0.841
WCC2154,20120105  3:55, 0.837
WCC2154,20120105  4:00, 0.837
WCC2154,20120105  4:05, 0.84
WCC2154,20120105  4:10, 0.841
WCC2154,20120105  4:15, 0.842
WCC2154,20120105  4:20, 0.84
WCC2154,20120105  4:25, 0.838
WCC2154,20120105  4:30, 0.838
WCC2154,20120105  4:35, 0.841
WCC2154,20120105  4:40, 0.841
WCC2154,20120105  4:45, 0.84
WCC2154,20120105  4:50, 0.84
WCC2154,20120105  4:55, 0.837
WCC2154,20120105  5:00, 0.838
WCC2154,20120105  5:05, 0.839
WCC2154,20120105  5:10, 0.839
WCC2154,20120105  5:15, 0.837
WCC2154,20120105  5:20, 0.84
WCC2154,20120105  5:25, 0.837
WCC2154,20120105  5:30, 0.837
WCC2154,20120105  5:35, 0.838
WCC2154,20120105  5:40, 0.836
WCC2154,20120105  5:45, 0.839
WCC2154,20120105  5:50, 0.838
WCC2154,20120105  5:55, 0.84
WCC2154,20120105  6:00, 0.84
WCC2154,20120105  6:05, 0.837
WCC2154,20120105  6:10, 0.837
WCC2154,20120105  6:15, 0.841
WCC2154,20120105  6:20, 0.838
WCC2154,20120105  6:25, 0.838
WCC2154,20120105  6:30, 0.838
WCC2154,20120105  6:35, 0.838
WCC2154,20120105  6:40, 0.838
WCC2154,20120105  6:45, 0.838
WCC2154,20120105  6:50, 0.838
WCC2154,20120105  6:55, 0.838
WCC2154,20120105  7:00, 0.836
WCC2154,20120105  7:05, 0.839
WCC2154,20120105  7:10, 0.836
WCC2154,20120105  7:15, 0.838
WCC2154,20120105  7:20, 0.838
WCC2154,20120105  7:25, 0.838
WCC2154,20120105  7:30, 0.838
WCC2154,20120105  7:35, 0.837
WCC2154,20120105  7:40, 0.84
WCC2154,20120105  7:45, 0.839
WCC2154,20120105  7:50, 0.84
WCC2154,20120105  7:55, 0.839
WCC2154,20120105  8:00, 0.84
WCC2154,20120105  8:05, 0.839
WCC2154,20120105  8:10, 0.84
WCC2154,20120105  8:15, 0.837
WCC2154,20120105  8:20, 0.839
WCC2154,20120105  8:25, 0.84
WCC2154,20120105  8:30, 0.838
WCC2154,20120105  8:35, 0.839
WCC2154,20120105  8:40, 0.838
WCC2154,20120105  8:45, 0.841
WCC2154,20120105  8:50, 0.837
WCC2154,20120105  8:55, 0.841
WCC2154,20120105  9:00, 0.841
WCC2154,20120105  9:05, 0.838
WCC2154,20120105  9:10, 0.842
WCC2154,20120105  9:15, 0.838
WCC2154,20120105  9:20, 0.837
WCC2154,20120105  9:25, 0.84
WCC2154,20120105  9:30, 0.839
WCC2154,20120105  9:35, 0.84
WCC2154,20120105  9:40, 0.839
WCC2154,20120105  9:45, 0.838
WCC2154,20120105  9:50, 0.841
WCC2154,20120105  9:55, 0.841
WCC2154,20120105 10:00, 0.843
WCC2154,20120105 10:05, 0.839
WCC2154,20120105 10:10, 0.839
WCC2154,20120105 10:15, 0.842
WCC2154,20120105 10:20, 0.839
WCC2154,20120105 10:25, 0.84
WCC2154,20120105 10:30, 0.838
WCC2154,20120105 10:35, 0.836
WCC2154,20120105 10:40, 0.837
WCC2154,20120105 10:45, 0.839
WCC2154,20120105 10:50, 0.84
WCC2154,20120105 10:55, 0.839
WCC2154,20120105 11:00, 0.843
WCC2154,20120105 11:05, 0.839
WCC2154,20120105 11:10, 0.84
WCC2154,20120105 11:15, 0.839
WCC2154,20120105 11:20, 0.839
WCC2154,20120105 11:25, 0.837
WCC2154,20120105 11:30, 0.841
WCC2154,20120105 11:35, 0.842
WCC2154,20120105 11:40, 0.842
WCC2154,20120105 11:45, 0.844
WCC2154,20120105 11:50, 0.844
WCC2154,20120105 11:55, 0.843
WCC2154,20120105 12:00, 0.843
WCC2154,20120105 12:05, 0.847
WCC2154,20120105 12:10, 0.846
WCC2154,20120105 12:15, 0.842
WCC2154,20120105 12:20, 0.844
WCC2154,20120105 12:25, 0.849
WCC2154,20120105 12:30, 0.847
WCC2154,20120105 12:35, 0.844
WCC2154,20120105 12:40, 0.846
WCC2154,20120105 12:45, 0.844
WCC2154,20120105 12:50, 0.844
WCC2154,20120105 12:55, 0.846
WCC2154,20120105 13:00, 0.844
WCC2154,20120105 13:05, 0.848
WCC2154,20120105 13:10, 0.843
WCC2154,20120105 13:15, 0.849
WCC2154,20120105 13:20, 0.848
WCC2154,20120105 13:25, 0.849
WCC2154,20120105 13:30, 0.849
WCC2154,20120105 13:35, 0.845
WCC2154,20120105 13:40, 0.848
WCC2154,20120105 13:45, 0.847
WCC2154,20120105 13:50, 0.846
WCC2154,20120105 13:55, 0.851
WCC2154,20120105 14:00, 0.852
WCC2154,20120105 14:05, 0.85
WCC2154,20120105 14:10, 0.846
WCC2154,20120105 14:15, 0.852
WCC2154,20120105 14:20, 0.849
WCC2154,20120105 14:25, 0.846
WCC2154,20120105 14:30, 0.846
WCC2154,20120105 14:35, 0.845
WCC2154,20120105 14:40, 0.842
WCC2154,20120105 14:45, 0.845
WCC2154,20120105 14:50, 0.849
WCC2154,20120105 14:55, 0.851
WCC2154,20120105 15:00, 0.849
WCC2154,20120105 15:05, 0.848
WCC2154,20120105 15:10, 0.847
WCC2154,20120105 15:15, 0.853
WCC2154,20120105 15:20, 0.846
WCC2154,20120105 15:25, 0.848
WCC2154,20120105 15:30, 0.847
WCC2154,20120105 15:35, 0.85
WCC2154,20120105 15:40, 0.848
WCC2154,20120105 15:45, 0.848
WCC2154,20120105 15:50, 0.847
WCC2154,20120105 15:55, 0.847
WCC2154,20120105 16:00, 0.847
WCC2154,20120105 16:05, 0.848
WCC2154,20120105 16:10, 0.846
WCC2154,20120105 16:15, 0.848
WCC2154,20120105 16:20, 0.848
WCC2154,20120105 16:25, 0.846
WCC2154,20120105 16:30, 0.851
WCC2154,20120105 16:35, 0.849
WCC2154,20120105 16:40, 0.849
WCC2154,20120105 16:45, 0.851
WCC2154,20120105 16:50, 0.849
WCC2154,20120105 16:55, 0.85
WCC2154,20120105 17:00, 0.849
WCC2154,20120105 17:05, 0.85
WCC2154,20120105 17:10, 0.848
WCC2154,20120105 17:15, 0.851
WCC2154,20120105 17:20, 0.852
WCC2154,20120105 17:25, 0.85
WCC2154,20120105 17:30, 0.853
WCC2154,20120105 17:35, 0.851
WCC2154,20120105 17:40, 0.85
WCC2154,20120105 17:45, 0.853
WCC2154,20120105 17:50, 0.85
WCC2154,20120105 17:55, 0.851
WCC2154,20120105 18:00, 0.85
WCC2154,20120105 18:05, 0.851
WCC2154,20120105 18:10, 0.849
WCC2154,20120105 18:15, 0.848
WCC2154,20120105 18:20, 0.849
WCC2154,20120105 18:25, 0.851
WCC2154,20120105 18:30, 0.85
WCC2154,20120105 18:35, 0.85
WCC2154,20120105 18:40, 0.849
WCC2154,20120105 18:45, 0.848
WCC2154,20120105 18:50, 0.848
WCC2154,20120105 18:55, 0.849
WCC2154,20120105 19:00, 0.847
WCC2154,20120105 19:05, 0.849
WCC2154,20120105 19:10, 0.848
WCC2154,20120105 19:15, 0.847
WCC2154,20120105 19:20, 0.851
WCC2154,20120105 19:25, 0.848
WCC2154,20120105 19:30, 0.85
WCC2154,20120105 19:35, 0.849
WCC2154,20120105 19:40, 0.848
WCC2154,20120105 19:45, 0.847
WCC2154,20120105 19:50, 0.846
WCC2154,20120105 19:55, 0.844
WCC2154,20120105 20:00, 0.847
WCC2154,20120105 20:05, 0.85
