Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20110107  0:30,3.033,-9999,2.58,-9999
20110107  0:45,3.034,-9999,2.6,-9999
20110107  1:00,3.033,-9999,2.59,-9999
20110107  1:15,3.033,-9999,2.59,-9999
20110107  1:30,3.035,-9999,2.61,-9999
20110107  1:45,3.033,-9999,2.58,-9999
20110107  2:00,3.034,-9999,2.59,-9999
20110107  2:15,3.035,-9999,2.61,-9999
20110107  2:30,3.035,-9999,2.61,-9999
20110107  2:45,3.035,-9999,2.6,-9999
20110107  3:00,3.037,-9999,2.63,-9999
20110107  3:15,3.035,-9999,2.6,-9999
20110107  3:30,3.035,-9999,2.6,-9999
20110107  3:45,3.035,-9999,2.61,-9999
20110107  4:00,3.035,-9999,2.61,-9999
20110107  4:15,3.035,-9999,2.61,-9999
20110107  4:30,3.033,-9999,2.58,-9999
20110107  4:45,3.034,-9999,2.6,-9999
20110107  5:00,3.036,-9999,2.62,-9999
20110107  5:15,3.035,-9999,2.6,-9999
20110107  5:30,3.035,-9999,2.61,-9999
20110107  5:45,3.034,-9999,2.6,-9999
20110107  6:00,3.036,-9999,2.62,-9999
20110107  6:15,3.038,-9999,2.65,-9999
20110107  6:30,3.039,-9999,2.66,-9999
20110107  6:45,3.039,-9999,2.66,-9999
20110107  7:00,3.04,-9999,2.67,-9999
20110107  7:15,3.04,-9999,2.67,-9999
20110107  7:30,3.04,-9999,2.67,-9999
20110107  7:45,3.039,-9999,2.66,-9999
20110107  8:00,3.037,-9999,2.63,-9999
20110107  8:15,3.039,-9999,2.66,-9999
20110107  8:30,3.038,-9999,2.64,-9999
20110107  8:45,3.04,-9999,2.67,-9999
20110107  9:00,3.039,-9999,2.66,-9999
20110107  9:15,3.039,-9999,2.66,-9999
20110107  9:30,3.039,-9999,2.66,-9999
20110107  9:45,3.039,-9999,2.66,-9999
20110107 10:00,3.038,-9999,2.64,-9999
20110107 10:15,3.039,-9999,2.66,-9999
20110107 10:30,3.039,-9999,2.66,-9999
20110107 10:45,3.036,-9999,2.62,-9999
20110107 11:00,3.036,-9999,2.62,-9999
20110107 11:15,3.035,-9999,2.6,-9999
20110107 11:30,3.038,-9999,2.65,-9999
20110107 11:45,3.038,-9999,2.65,-9999
20110107 12:00,3.039,-9999,2.66,-9999
20110107 12:15,3.039,-9999,2.66,-9999
20110107 12:30,3.04,-9999,2.67,-9999
20110107 12:45,3.038,-9999,2.65,-9999
20110107 13:00,3.037,-9999,2.63,-9999
20110107 13:15,3.039,-9999,2.66,-9999
20110107 13:30,3.04,-9999,2.67,-9999
20110107 13:45,3.036,-9999,2.62,-9999
20110107 14:00,3.037,-9999,2.63,-9999
20110107 14:15,3.036,-9999,2.62,-9999
20110107 14:30,3.037,-9999,2.63,-9999
20110107 14:45,3.035,-9999,2.61,-9999
20110107 15:00,3.036,-9999,2.62,-9999
20110107 15:15,3.034,-9999,2.59,-9999
20110107 15:30,3.037,-9999,2.63,-9999
20110107 15:45,3.039,-9999,2.66,-9999
20110107 16:00,3.042,-9999,2.7,-9999
20110107 16:15,3.043,-9999,2.71,-9999
20110107 16:30,3.046,-9999,2.75,-9999
20110107 16:45,3.043,-9999,2.71,-9999
20110107 17:00,3.045,-9999,2.74,-9999
20110107 17:15,3.046,-9999,2.75,-9999
20110107 17:30,3.047,-9999,2.76,-9999
20110107 17:45,3.047,-9999,2.76,-9999
20110107 18:00,3.047,-9999,2.77,-9999
20110107 18:15,3.048,-9999,2.79,-9999
20110107 18:30,3.049,-9999,2.8,-9999
20110107 18:45,3.051,-9999,2.83,-9999
20110107 19:00,3.049,-9999,2.81,-9999
20110107 19:15,3.05,-9999,2.81,-9999
20110107 19:30,3.051,-9999,2.83,-9999
20110107 19:45,3.05,-9999,2.82,-9999
20110107 20:00,3.051,-9999,2.83,-9999
20110107 20:15,3.051,-9999,2.83,-9999
20110107 20:30,3.05,-9999,2.82,-9999
20110107 20:45,3.05,-9999,2.81,-9999
20110107 21:00,3.049,-9999,2.81,-9999
20110107 21:15,3.048,-9999,2.79,-9999
20110107 21:30,3.048,-9999,2.79,-9999
20110107 21:45,3.049,-9999,2.8,-9999
20110107 22:00,3.049,-9999,2.8,-9999
20110107 22:15,3.05,-9999,2.81,-9999
20110107 22:30,3.049,-9999,2.8,-9999
20110107 22:45,3.048,-9999,2.79,-9999
20110107 23:00,3.048,-9999,2.79,-9999
20110107 23:15,3.049,-9999,2.8,-9999
20110107 23:30,3.048,-9999,2.78,-9999
20110107 23:45,3.047,-9999,2.76,-9999
20110108  0:00,3.047,-9999,2.78,-9999
20110108  0:15,3.047,-9999,2.77,-9999
20110108  0:30,3.047,-9999,2.77,-9999
20110108  0:45,3.047,-9999,2.76,-9999
20110108  1:00,3.047,-9999,2.77,-9999
20110108  1:15,3.046,-9999,2.76,-9999
20110108  1:30,3.046,-9999,2.76,-9999
20110108  1:45,3.046,-9999,2.75,-9999
20110108  2:00,3.047,-9999,2.76,-9999
20110108  2:15,3.046,-9999,2.75,-9999
20110108  2:30,3.045,-9999,2.75,-9999
20110108  2:45,3.045,-9999,2.74,-9999
20110108  3:00,3.044,-9999,2.72,-9999
20110108  3:15,3.042,-9999,2.7,-9999
20110108  3:30,3.045,-9999,2.74,-9999
20110108  3:45,3.043,-9999,2.72,-9999
20110108  4:00,3.044,-9999,2.73,-9999
20110108  4:15,3.043,-9999,2.71,-9999
20110108  4:30,3.044,-9999,2.73,-9999
20110108  4:45,3.043,-9999,2.72,-9999
20110108  5:00,3.043,-9999,2.71,-9999
20110108  5:15,3.044,-9999,2.73,-9999
20110108  5:30,3.043,-9999,2.71,-9999
20110108  5:45,3.043,-9999,2.71,-9999
20110108  6:00,3.043,-9999,2.71,-9999
20110108  6:15,3.043,-9999,2.71,-9999
20110108  6:30,3.042,-9999,2.7,-9999
20110108  6:45,3.043,-9999,2.71,-9999
20110108  7:00,3.043,-9999,2.72,-9999
20110108  7:15,3.042,-9999,2.7,-9999
20110108  7:30,3.042,-9999,2.7,-9999
20110108  7:45,3.042,-9999,2.7,-9999
20110108  8:00,3.043,-9999,2.71,-9999
20110108  8:15,3.042,-9999,2.7,-9999
20110108  8:30,3.042,-9999,2.7,-9999
20110108  8:45,3.041,-9999,2.69,-9999
20110108  9:00,3.042,-9999,2.7,-9999
20110108  9:15,3.041,-9999,2.69,-9999
20110108  9:30,3.041,-9999,2.69,-9999
20110108  9:45,3.042,-9999,2.7,-9999
20110108 10:00,3.04,-9999,2.68,-9999
20110108 10:15,3.042,-9999,2.7,-9999
20110108 10:30,3.041,-9999,2.69,-9999
20110108 10:45,3.039,-9999,2.66,-9999
20110108 11:00,3.04,-9999,2.68,-9999
20110108 11:15,3.04,-9999,2.67,-9999
20110108 11:30,3.04,-9999,2.67,-9999
20110108 11:45,3.04,-9999,2.67,-9999
20110108 12:00,3.038,-9999,2.65,-9999
20110108 12:15,3.038,-9999,2.65,-9999
20110108 12:30,3.036,-9999,2.62,-9999
20110108 12:45,3.037,-9999,2.63,-9999
20110108 13:00,3.037,-9999,2.63,-9999
20110108 13:15,3.037,-9999,2.63,-9999
20110108 13:30,3.041,-9999,2.68,-9999
20110108 13:45,3.038,-9999,2.65,-9999
20110108 14:00,3.04,-9999,2.67,-9999
20110108 14:15,3.039,-9999,2.66,-9999
20110108 14:30,3.041,-9999,2.68,-9999
20110108 14:45,3.041,-9999,2.69,-9999
20110108 15:00,3.041,-9999,2.69,-9999
20110108 15:15,3.042,-9999,2.7,-9999
20110108 15:30,3.041,-9999,2.69,-9999
20110108 15:45,3.042,-9999,2.7,-9999
20110108 16:00,3.045,-9999,2.74,-9999
20110108 16:15,3.043,-9999,2.71,-9999
20110108 16:30,3.044,-9999,2.72,-9999
20110108 16:45,3.043,-9999,2.71,-9999
20110108 17:00,3.044,-9999,2.72,-9999
20110108 17:15,3.043,-9999,2.72,-9999
20110108 17:30,3.046,-9999,2.76,-9999
20110108 17:45,3.046,-9999,2.75,-9999
20110108 18:00,3.046,-9999,2.75,-9999
20110108 18:15,3.046,-9999,2.76,-9999
20110108 18:30,3.047,-9999,2.77,-9999
20110108 18:45,3.047,-9999,2.78,-9999
20110108 19:00,3.047,-9999,2.77,-9999
20110108 19:15,3.047,-9999,2.78,-9999
20110108 19:30,3.047,-9999,2.78,-9999
20110108 19:45,3.047,-9999,2.78,-9999
20110108 20:00,3.045,-9999,2.75,-9999
20110108 20:15,3.046,-9999,2.76,-9999
20110108 20:30,3.047,-9999,2.77,-9999
20110108 20:45,3.045,-9999,2.74,-9999
20110108 21:00,3.045,-9999,2.75,-9999
20110108 21:15,3.045,-9999,2.74,-9999
20110108 21:30,3.046,-9999,2.75,-9999
20110108 21:45,3.048,-9999,2.78,-9999
20110108 22:00,3.046,-9999,2.76,-9999
20110108 22:15,3.046,-9999,2.75,-9999
20110108 22:30,3.045,-9999,2.74,-9999
20110108 22:45,3.047,-9999,2.77,-9999
20110108 23:00,3.044,-9999,2.72,-9999
20110108 23:15,3.044,-9999,2.73,-9999
20110108 23:30,3.044,-9999,2.73,-9999
20110108 23:45,3.044,-9999,2.72,-9999
20110109  0:00,3.044,-9999,2.72,-9999
20110109  0:15,3.044,-9999,2.73,-9999
20110109  0:30,3.042,-9999,2.7,-9999
20110109  0:45,3.044,-9999,2.72,-9999
20110109  1:00,3.043,-9999,2.72,-9999
20110109  1:15,3.043,-9999,2.72,-9999
20110109  1:30,3.043,-9999,2.71,-9999
20110109  1:45,3.044,-9999,2.72,-9999
20110109  2:00,3.043,-9999,2.71,-9999
20110109  2:15,3.042,-9999,2.7,-9999
20110109  2:30,3.042,-9999,2.7,-9999
20110109  2:45,3.044,-9999,2.73,-9999
20110109  3:00,3.044,-9999,2.73,-9999
20110109  3:15,3.042,-9999,2.7,-9999
20110109  3:30,3.043,-9999,2.71,-9999
20110109  3:45,3.043,-9999,2.71,-9999
20110109  4:00,3.041,-9999,2.69,-9999
20110109  4:15,3.04,-9999,2.67,-9999
20110109  4:30,3.04,-9999,2.67,-9999
20110109  4:45,3.041,-9999,2.69,-9999
20110109  5:00,3.04,-9999,2.67,-9999
20110109  5:15,3.04,-9999,2.68,-9999
20110109  5:30,3.041,-9999,2.68,-9999
20110109  5:45,3.041,-9999,2.69,-9999
20110109  6:00,3.041,-9999,2.69,-9999
20110109  6:15,3.04,-9999,2.67,-9999
20110109  6:30,3.04,-9999,2.67,-9999
20110109  6:45,3.04,-9999,2.67,-9999
20110109  7:00,3.042,-9999,2.7,-9999
20110109  7:15,3.038,-9999,2.65,-9999
20110109  7:30,3.037,-9999,2.64,-9999
20110109  7:45,3.038,-9999,2.65,-9999
20110109  8:00,3.038,-9999,2.64,-9999
20110109  8:15,3.036,-9999,2.62,-9999
20110109  8:30,3.036,-9999,2.61,-9999
20110109  8:45,3.036,-9999,2.62,-9999
20110109  9:00,3.036,-9999,2.62,-9999
20110109  9:15,3.036,-9999,2.62,-9999
20110109  9:30,3.035,-9999,2.61,-9999
20110109  9:45,3.033,-9999,2.58,-9999
20110109 10:00,3.031,-9999,2.56,-9999
20110109 10:15,3.032,-9999,2.57,-9999
20110109 10:30,3.031,-9999,2.56,-9999
20110109 10:45,3.03,-9999,2.54,-9999
20110109 11:00,3.029,-9999,2.53,-9999
20110109 11:15,3.031,-9999,2.55,-9999
20110109 11:30,3.03,-9999,2.54,-9999
20110109 11:45,3.03,-9999,2.54,-9999
20110109 12:00,3.033,-9999,2.58,-9999
20110109 12:15,3.032,-9999,2.57,-9999
20110109 12:30,3.032,-9999,2.57,-9999
20110109 12:45,3.032,-9999,2.57,-9999
20110109 13:00,3.031,-9999,2.55,-9999
20110109 13:15,3.032,-9999,2.56,-9999
20110109 13:30,3.03,-9999,2.54,-9999
20110109 13:45,3.029,-9999,2.53,-9999
20110109 14:00,3.028,-9999,2.51,-9999
20110109 14:15,3.029,-9999,2.52,-9999
20110109 14:30,3.028,-9999,2.52,-9999
20110109 14:45,3.029,-9999,2.52,-9999
20110109 15:00,3.028,-9999,2.51,-9999
20110109 15:15,3.029,-9999,2.53,-9999
20110109 15:30,3.027,-9999,2.5,-9999
20110109 15:45,3.028,-9999,2.52,-9999
20110109 16:00,3.029,-9999,2.53,-9999
20110109 16:15,3.033,-9999,2.58,-9999
20110109 16:30,3.034,-9999,2.59,-9999
20110109 16:45,3.035,-9999,2.6,-9999
20110109 17:00,3.037,-9999,2.64,-9999
20110109 17:15,3.039,-9999,2.65,-9999
20110109 17:30,3.039,-9999,2.65,-9999
20110109 17:45,3.039,-9999,2.66,-9999
20110109 18:00,3.04,-9999,2.68,-9999
20110109 18:15,3.04,-9999,2.68,-9999
20110109 18:30,3.041,-9999,2.69,-9999
20110109 18:45,3.042,-9999,2.7,-9999
20110109 19:00,3.038,-9999,2.65,-9999
20110109 19:15,3.042,-9999,2.69,-9999
20110109 19:30,3.041,-9999,2.68,-9999
20110109 19:45,3.041,-9999,2.69,-9999
20110109 20:00,3.042,-9999,2.7,-9999
20110109 20:15,3.041,-9999,2.68,-9999
20110109 20:30,3.041,-9999,2.68,-9999
20110109 20:45,3.042,-9999,2.7,-9999
20110109 21:00,3.042,-9999,2.69,-9999
20110109 21:15,3.041,-9999,2.69,-9999
20110109 21:30,3.042,-9999,2.69,-9999
20110109 21:45,3.042,-9999,2.69,-9999
20110109 22:00,3.042,-9999,2.69,-9999
20110109 22:15,3.041,-9999,2.69,-9999
20110109 22:30,3.041,-9999,2.69,-9999
20110109 22:45,3.041,-9999,2.68,-9999
20110109 23:00,3.042,-9999,2.69,-9999
20110109 23:15,3.041,-9999,2.69,-9999
20110109 23:30,3.04,-9999,2.67,-9999
20110109 23:45,3.041,-9999,2.69,-9999
20110110  0:00,3.041,-9999,2.69,-9999
20110110  0:15,3.04,-9999,2.67,-9999
20110110  0:30,3.04,-9999,2.68,-9999
20110110  0:45,3.041,-9999,2.69,-9999
20110110  1:00,3.041,-9999,2.69,-9999
20110110  1:15,3.04,-9999,2.68,-9999
20110110  1:30,3.04,-9999,2.67,-9999
20110110  1:45,3.041,-9999,2.68,-9999
20110110  2:00,3.04,-9999,2.67,-9999
20110110  2:15,3.04,-9999,2.68,-9999
20110110  2:30,3.04,-9999,2.67,-9999
20110110  2:45,3.041,-9999,2.69,-9999
20110110  3:00,3.041,-9999,2.69,-9999
20110110  3:15,3.041,-9999,2.68,-9999
20110110  3:30,3.04,-9999,2.68,-9999
20110110  3:45,3.04,-9999,2.67,-9999
20110110  4:00,3.04,-9999,2.68,-9999
20110110  4:15,3.042,-9999,2.7,-9999
20110110  4:30,3.042,-9999,2.7,-9999
20110110  4:45,3.041,-9999,2.69,-9999
20110110  5:00,3.04,-9999,2.68,-9999
20110110  5:15,3.04,-9999,2.67,-9999
20110110  5:30,3.04,-9999,2.67,-9999
20110110  5:45,3.039,-9999,2.66,-9999
20110110  6:00,3.038,-9999,2.65,-9999
20110110  6:15,3.038,-9999,2.64,-9999
20110110  6:30,3.04,-9999,2.67,-9999
20110110  6:45,3.039,-9999,2.66,-9999
20110110  7:00,3.038,-9999,2.65,-9999
20110110  7:15,3.037,-9999,2.63,-9999
20110110  7:30,3.037,-9999,2.64,-9999
20110110  7:45,3.036,-9999,2.62,-9999
20110110  8:00,3.037,-9999,2.64,-9999
20110110  8:15,3.038,-9999,2.65,-9999
20110110  8:30,3.038,-9999,2.65,-9999
20110110  8:45,3.038,-9999,2.65,-9999
20110110  9:00,3.039,-9999,2.65,-9999
20110110  9:15,3.037,-9999,2.63,-9999
20110110  9:30,3.035,-9999,2.61,-9999
20110110  9:45,3.031,-9999,2.55,-9999
20110110 10:00,3.031,-9999,2.55,-9999
20110110 10:15,3.029,-9999,2.52,-9999
20110110 10:30,3.032,-9999,2.57,-9999
20110110 10:45,3.034,-9999,2.59,-9999
20110110 11:00,3.032,-9999,2.57,-9999
20110110 11:15,3.03,-9999,2.55,-9999
20110110 11:30,3.031,-9999,2.56,-9999
20110110 11:45,3.033,-9999,2.58,-9999
20110110 12:00,3.033,-9999,2.58,-9999
20110110 12:15,3.033,-9999,2.58,-9999
20110110 12:30,3.031,-9999,2.55,-9999
20110110 12:45,3.03,-9999,2.55,-9999
20110110 13:00,3.03,-9999,2.55,-9999
20110110 13:15,3.031,-9999,2.56,-9999
20110110 13:30,3.031,-9999,2.55,-9999
20110110 13:45,3.029,-9999,2.53,-9999
20110110 14:00,3.033,-9999,2.58,-9999
20110110 14:15,3.031,-9999,2.55,-9999
20110110 14:30,3.031,-9999,2.55,-9999
20110110 14:45,3.033,-9999,2.58,-9999
20110110 15:00,3.032,-9999,2.57,-9999
20110110 15:15,3.033,-9999,2.58,-9999
20110110 15:30,3.032,-9999,2.56,-9999
20110110 15:45,3.031,-9999,2.56,-9999
20110110 16:00,3.034,-9999,2.59,-9999
20110110 16:15,3.034,-9999,2.59,-9999
20110110 16:30,3.034,-9999,2.59,-9999
20110110 16:45,3.036,-9999,2.61,-9999
20110110 17:00,3.036,-9999,2.61,-9999
20110110 17:15,3.036,-9999,2.62,-9999
20110110 17:30,3.036,-9999,2.62,-9999
20110110 17:45,3.037,-9999,2.64,-9999
20110110 18:00,3.038,-9999,2.65,-9999
20110110 18:15,3.038,-9999,2.65,-9999
20110110 18:30,3.04,-9999,2.68,-9999
20110110 18:45,3.039,-9999,2.67,-9999
20110110 19:00,3.039,-9999,2.67,-9999
20110110 19:15,3.041,-9999,2.68,-9999
20110110 19:30,3.041,-9999,2.69,-9999
20110110 19:45,3.04,-9999,2.68,-9999
20110110 20:00,3.04,-9999,2.68,-9999
20110110 20:15,3.041,-9999,2.69,-9999
20110110 20:30,3.041,-9999,2.69,-9999
20110110 20:45,3.042,-9999,2.7,-9999
20110110 21:00,3.041,-9999,2.69,-9999
20110110 21:15,3.043,-9999,2.71,-9999
20110110 21:30,3.041,-9999,2.68,-9999
20110110 21:45,3.042,-9999,2.7,-9999
20110110 22:00,3.043,-9999,2.71,-9999
20110110 22:15,3.042,-9999,2.71,-9999
20110110 22:30,3.044,-9999,2.73,-9999
20110110 22:45,3.043,-9999,2.72,-9999
20110110 23:00,3.043,-9999,2.72,-9999
20110110 23:15,3.043,-9999,2.71,-9999
20110110 23:30,3.044,-9999,2.72,-9999
20110110 23:45,3.044,-9999,2.72,-9999
20110111  0:00,3.044,-9999,2.73,-9999
20110111  0:15,3.044,-9999,2.72,-9999
20110111  0:30,3.044,-9999,2.73,-9999
20110111  0:45,3.043,-9999,2.71,-9999
20110111  1:00,3.043,-9999,2.71,-9999
20110111  1:15,3.043,-9999,2.72,-9999
20110111  1:30,3.042,-9999,2.7,-9999
20110111  1:45,3.042,-9999,2.7,-9999
20110111  2:00,3.043,-9999,2.72,-9999
20110111  2:15,3.042,-9999,2.71,-9999
20110111  2:30,3.043,-9999,2.71,-9999
20110111  2:45,3.043,-9999,2.71,-9999
20110111  3:00,3.043,-9999,2.71,-9999
20110111  3:15,3.043,-9999,2.71,-9999
20110111  3:30,3.041,-9999,2.69,-9999
20110111  3:45,3.042,-9999,2.7,-9999
20110111  4:00,3.04,-9999,2.67,-9999
20110111  4:15,3.039,-9999,2.66,-9999
20110111  4:30,3.036,-9999,2.62,-9999
20110111  4:45,3.036,-9999,2.62,-9999
20110111  5:00,3.036,-9999,2.62,-9999
20110111  5:15,3.037,-9999,2.64,-9999
20110111  5:30,3.035,-9999,2.61,-9999
20110111  5:45,3.037,-9999,2.63,-9999
20110111  6:00,3.036,-9999,2.62,-9999
20110111  6:15,3.037,-9999,2.63,-9999
20110111  6:30,3.036,-9999,2.62,-9999
20110111  6:45,3.034,-9999,2.59,-9999
20110111  7:00,3.035,-9999,2.61,-9999
20110111  7:15,3.036,-9999,2.62,-9999
20110111  7:30,3.036,-9999,2.62,-9999
20110111  7:45,3.036,-9999,2.62,-9999
20110111  8:00,3.037,-9999,2.63,-9999
20110111  8:15,3.039,-9999,2.65,-9999
20110111  8:30,3.038,-9999,2.65,-9999
20110111  8:45,3.038,-9999,2.64,-9999
20110111  9:00,3.037,-9999,2.64,-9999
20110111  9:15,3.035,-9999,2.61,-9999
20110111  9:30,3.037,-9999,2.63,-9999
20110111  9:45,3.035,-9999,2.61,-9999
20110111 10:00,3.035,-9999,2.61,-9999
20110111 10:15,3.034,-9999,2.6,-9999
20110111 10:30,3.034,-9999,2.59,-9999
20110111 10:45,3.033,-9999,2.58,-9999
20110111 11:00,3.034,-9999,2.59,-9999
20110111 11:15,3.033,-9999,2.58,-9999
20110111 11:30,3.033,-9999,2.58,-9999
20110111 11:45,3.032,-9999,2.57,-9999
20110111 12:00,3.032,-9999,2.57,-9999
20110111 12:15,3.032,-9999,2.57,-9999
20110111 12:30,3.032,-9999,2.57,-9999
20110111 12:45,3.031,-9999,2.55,-9999
20110111 13:00,3.031,-9999,2.55,-9999
20110111 13:15,3.032,-9999,2.56,-9999
20110111 13:30,3.03,-9999,2.54,-9999
20110111 13:45,3.03,-9999,2.54,-9999
20110111 14:00,3.031,-9999,2.56,-9999
20110111 14:15,3.03,-9999,2.54,-9999
20110111 14:30,3.031,-9999,2.55,-9999
20110111 14:45,3.032,-9999,2.57,-9999
20110111 15:00,3.031,-9999,2.55,-9999
20110111 15:15,3.032,-9999,2.56,-9999
20110111 15:30,3.034,-9999,2.59,-9999
20110111 15:45,3.034,-9999,2.59,-9999
20110111 16:00,3.034,-9999,2.59,-9999
20110111 16:15,3.035,-9999,2.6,-9999
20110111 16:30,3.035,-9999,2.6,-9999
20110111 16:45,3.035,-9999,2.61,-9999
20110111 17:00,3.035,-9999,2.61,-9999
20110111 17:15,3.035,-9999,2.61,-9999
20110111 17:30,3.036,-9999,2.62,-9999
20110111 17:45,3.036,-9999,2.63,-9999
20110111 18:00,3.035,-9999,2.61,-9999
20110111 18:15,3.037,-9999,2.63,-9999
20110111 18:30,3.036,-9999,2.62,-9999
20110111 18:45,3.037,-9999,2.64,-9999
20110111 19:00,3.039,-9999,2.66,-9999
20110111 19:15,3.039,-9999,2.67,-9999
20110111 19:30,3.04,-9999,2.67,-9999
20110111 19:45,3.041,-9999,2.69,-9999
20110111 20:00,3.043,-9999,2.72,-9999
20110111 20:15,3.043,-9999,2.72,-9999
20110111 20:30,3.043,-9999,2.71,-9999
20110111 20:45,3.044,-9999,2.72,-9999
20110111 21:00,3.044,-9999,2.73,-9999
20110111 21:15,3.045,-9999,2.75,-9999
20110111 21:30,3.048,-9999,2.79,-9999
20110111 21:45,3.048,-9999,2.78,-9999
20110111 22:00,3.049,-9999,2.8,-9999
20110111 22:15,3.049,-9999,2.79,-9999
20110111 22:30,3.049,-9999,2.8,-9999
20110111 22:45,3.049,-9999,2.8,-9999
20110111 23:00,3.05,-9999,2.82,-9999
20110111 23:15,3.05,-9999,2.82,-9999
20110111 23:30,3.051,-9999,2.83,-9999
20110111 23:45,3.051,-9999,2.83,-9999
20110112  0:00,3.051,-9999,2.83,-9999
20110112  0:15,3.051,-9999,2.83,-9999
20110112  0:30,3.051,-9999,2.83,-9999
20110112  0:45,3.05,-9999,2.82,-9999
20110112  1:00,3.05,-9999,2.82,-9999
20110112  1:15,3.05,-9999,2.82,-9999
20110112  1:30,3.049,-9999,2.81,-9999
20110112  1:45,3.049,-9999,2.81,-9999
20110112  2:00,3.048,-9999,2.79,-9999
20110112  2:15,3.048,-9999,2.79,-9999
20110112  2:30,3.049,-9999,2.81,-9999
20110112  2:45,3.048,-9999,2.78,-9999
20110112  3:00,3.048,-9999,2.79,-9999
20110112  3:15,3.047,-9999,2.77,-9999
20110112  3:30,3.047,-9999,2.77,-9999
20110112  3:45,3.047,-9999,2.77,-9999
20110112  4:00,3.047,-9999,2.77,-9999
20110112  4:15,3.046,-9999,2.76,-9999
20110112  4:30,3.047,-9999,2.77,-9999
20110112  4:45,3.048,-9999,2.78,-9999
20110112  5:00,3.049,-9999,2.8,-9999
20110112  5:15,3.048,-9999,2.79,-9999
20110112  5:30,3.049,-9999,2.81,-9999
20110112  5:45,3.049,-9999,2.81,-9999
20110112  6:00,3.051,-9999,2.83,-9999
20110112  6:15,3.05,-9999,2.81,-9999
20110112  6:30,3.051,-9999,2.83,-9999
20110112  6:45,3.051,-9999,2.83,-9999
20110112  7:00,3.051,-9999,2.83,-9999
20110112  7:15,3.05,-9999,2.81,-9999
20110112  7:30,3.049,-9999,2.8,-9999
20110112  7:45,3.051,-9999,2.82,-9999
20110112  8:00,3.049,-9999,2.8,-9999
20110112  8:15,3.048,-9999,2.79,-9999
20110112  8:30,3.047,-9999,2.78,-9999
20110112  8:45,3.046,-9999,2.76,-9999
20110112  9:00,3.043,-9999,2.72,-9999
20110112  9:15,3.043,-9999,2.72,-9999
20110112  9:30,3.043,-9999,2.72,-9999
20110112  9:45,3.04,-9999,2.67,-9999
20110112 10:00,3.04,-9999,2.67,-9999
20110112 10:15,3.038,-9999,2.65,-9999
20110112 10:30,3.036,-9999,2.61,-9999
20110112 10:45,3.037,-9999,2.63,-9999
20110112 11:00,3.034,-9999,2.59,-9999
20110112 11:15,3.035,-9999,2.6,-9999
20110112 11:30,3.033,-9999,2.57,-9999
20110112 11:45,3.034,-9999,2.59,-9999
20110112 12:00,3.035,-9999,2.61,-9999
20110112 12:15,3.037,-9999,2.63,-9999
20110112 12:30,3.034,-9999,2.59,-9999
20110112 12:45,3.036,-9999,2.61,-9999
20110112 13:00,3.035,-9999,2.6,-9999
20110112 13:15,3.039,-9999,2.66,-9999
20110112 13:30,3.037,-9999,2.64,-9999
20110112 13:45,3.037,-9999,2.64,-9999
20110112 14:00,3.039,-9999,2.67,-9999
20110112 14:15,3.038,-9999,2.65,-9999
20110112 14:30,3.04,-9999,2.68,-9999
20110112 14:45,3.036,-9999,2.62,-9999
20110112 15:00,3.037,-9999,2.63,-9999
20110112 15:15,3.037,-9999,2.64,-9999
20110112 15:30,3.04,-9999,2.67,-9999
20110112 15:45,3.037,-9999,2.64,-9999
20110112 16:00,3.04,-9999,2.67,-9999
20110112 16:15,3.04,-9999,2.68,-9999
20110112 16:30,3.041,-9999,2.69,-9999
20110112 16:45,3.041,-9999,2.69,-9999
20110112 17:00,3.044,-9999,2.72,-9999
20110112 17:15,3.042,-9999,2.7,-9999
20110112 17:30,3.044,-9999,2.73,-9999
20110112 17:45,3.044,-9999,2.73,-9999
20110112 18:00,3.044,-9999,2.72,-9999
20110112 18:15,3.043,-9999,2.71,-9999
20110112 18:30,3.042,-9999,2.71,-9999
20110112 18:45,3.044,-9999,2.72,-9999
20110112 19:00,3.044,-9999,2.72,-9999
20110112 19:15,3.043,-9999,2.72,-9999
20110112 19:30,3.044,-9999,2.72,-9999
20110112 19:45,3.045,-9999,2.74,-9999
20110112 20:00,3.043,-9999,2.72,-9999
20110112 20:15,3.043,-9999,2.71,-9999
20110112 20:30,3.043,-9999,2.71,-9999
20110112 20:45,3.044,-9999,2.73,-9999
20110112 21:00,3.044,-9999,2.72,-9999
20110112 21:15,3.044,-9999,2.73,-9999
20110112 21:30,3.044,-9999,2.73,-9999
20110112 21:45,3.043,-9999,2.72,-9999
20110112 22:00,3.042,-9999,2.7,-9999
20110112 22:15,3.045,-9999,2.74,-9999
20110112 22:30,3.046,-9999,2.75,-9999
20110112 22:45,3.045,-9999,2.74,-9999
20110112 23:00,3.042,-9999,2.7,-9999
20110112 23:15,3.044,-9999,2.73,-9999
20110112 23:30,3.043,-9999,2.72,-9999
20110112 23:45,3.043,-9999,2.71,-9999
20110113  0:00,3.043,-9999,2.71,-9999
20110113  0:15,3.044,-9999,2.73,-9999
20110113  0:30,3.044,-9999,2.72,-9999
20110113  0:45,3.043,-9999,2.71,-9999
20110113  1:00,3.045,-9999,2.74,-9999
